"septiembre 19º 2017, 5:32:50 pm",jc_ruiz_azul,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:32:50 pm",LafertiersAfta,"RT @Greiis_ch: Necesitamos localizar a Fernando Gómez Estrada estudiante de Uam Izt, vive en Sur 23 Leyes de Reforma 1ra sección @BarbieHarp"
"septiembre 19º 2017, 5:32:50 pm",diannavasquezb,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:32:50 pm",EnriqueNarada,RT @NadiaMaab: Pedimos informes para localizar a David Alejandro Sánchez Muñoz 2do de secundaria turno matutino secundaria Héroes… 
"septiembre 19º 2017, 5:32:50 pm",JulietaSS02,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:32:50 pm",_davidfigueroa,"RT @pikatuitz: Urge localizar a mi hermano, estaba trabajando en la colonia Roma en un restaurante. No contesta su teléfono. Se ll… "
"septiembre 19º 2017, 5:32:50 pm",ArmandoAun,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:32:50 pm",Rivka_Azatl,"RT @caifanalopez: Si necesitan localizar a alguien utilicen el localizador del terremoto.
#SismoCDMX https://t.co/39jYAcHMcA"
"septiembre 19º 2017, 5:32:50 pm",Rivka_Azatl,RT @DeniseDresserG: Va esta herramienta para localizar personas: https://t.co/OQUY3Ayqr9
"septiembre 19º 2017, 5:32:50 pm",MISHELLECONS,RT @ttaviin: @eliasferrerm @SHANIK_ASPE Por favor ayudenme a localizar ahí en la condesa al señor Ulises de la fuente y a la señ… 
"septiembre 19º 2017, 5:32:50 pm",RdzSou,RT @valeriasncz: ¿Alguien de CDMX en la colonia Roma? Mi familia y yo necesitamos ayuda para localizar a Ernesto Pitaluga Morales de quince…
"septiembre 19º 2017, 5:32:50 pm",05andrea_,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:32:50 pm",CompaJulia,RT RT RT #SOS https://t.co/0AtvnMl9iG
"septiembre 19º 2017, 5:32:50 pm",mariail73,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:32:50 pm",vif2882,"RT @AleJurez: El amor verdadero será para los que de verdad sepan amar, los que saben que no es prohibir o cambiar, es apoyar, mejorar, res…"
"septiembre 19º 2017, 5:32:50 pm",bauftscarcuchi,"RT @aislinnrocha_: Estoy intentando localizar a Tanya Sanchez, estaba por Coyoacan durante el sismo. 
¡Ayuden con RT! 
Por favor… "
"septiembre 19º 2017, 5:32:50 pm",paumitri__,RT @Minrel_Chile: IMPORTANTE: Aquí contactos de Emergencias de @Minrel_Chile para localizar a familiares chilenos afectados por terre… 
"septiembre 19º 2017, 5:32:50 pm",Mavi_MMR,Ayuda a localizar a @BuzzHb7  me debe unas caguamas
"septiembre 19º 2017, 5:32:51 pm",feralanis92,"RT @AlbertSantoyo: Alguien por el metro San Antonio Abad, busco a mi hermano Javier Santoyo Vidaurreta https://t.co/UsD3bSM1Wq"
"septiembre 19º 2017, 5:32:51 pm",lucila_sanchezG,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:32:50 pm",mau_niquete23,Como le hago? https://t.co/knqVzxdQBN
"septiembre 19º 2017, 5:32:51 pm",ma_morenor,"RT @MFDOOMSK: Es mi abuelito, no lo podemos localizar, sabemos que está en la zona del centro,monumento a la madre por metro revo… "
"septiembre 19º 2017, 5:32:51 pm",micajuli15,RT @go_fran: Busco info #Cuautla sector Baluarte (centro).Trato d contactar a mi hermano Gabriel Orellana. Somos d chile y nada… 
"septiembre 19º 2017, 5:32:51 pm",Ricardo_Bramin,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:32:51 pm",iKaricienta,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:32:51 pm",juanjlua3,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:32:51 pm",CecyOrtizz,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:32:51 pm",wladiob,RT @mbachelet: Un abrazo solidario al pueblo mexicano y al Pdte. @EPN tras el terremoto. Ustedes saben que pueden contar con el apoyo de Ch…
"septiembre 19º 2017, 5:32:51 pm",yoshiram,"RT @MFDOOMSK: Es mi abuelito, no lo podemos localizar, sabemos que está en la zona del centro,monumento a la madre por metro revo… "
"septiembre 19º 2017, 5:32:51 pm",JoseDaniboi,RT @valeriasncz: ¿Alguien de CDMX en la colonia Roma? Mi familia y yo necesitamos ayuda para localizar a Ernesto Pitaluga Morales de quince…
"septiembre 19º 2017, 5:32:51 pm",karyva,"Por favor, si andan por ahí y la han visto, avísenle a @betunatun_  No se le ha podido localizar por cel u otros me… https://t.co/P57hhfPHj7"
"septiembre 19º 2017, 5:32:51 pm",Nazareth_Black,"Somos varios, haremos llamadas a quien necesite y monitorearemos listas de heridos, extraviados #sismo #cdmx… https://t.co/X0geWaOGd3"
"septiembre 19º 2017, 5:32:51 pm",Mr__Tinez,RT @HipsterHeidi: Por favor RT: Ayuda para localizar a Dulce Alondra Parra Monte en el área de Héroes de la Reforma en #Puebla
"septiembre 19º 2017, 5:32:51 pm",JCMartin0131,"RT @MxVoluntarios: El Hospital ABC de Constituyentes está recibiendo pacientes en urgencias sin costo, por si saben de alguien que necesite…"
"septiembre 19º 2017, 5:32:51 pm",RENTE_TRENDY,RT @taniarin: Ayuda para localizar a Georgiana Sánchez Martínez y su hija Sofía están en Tláhuac si las han visto confirmen q est… 
"septiembre 19º 2017, 5:32:51 pm",Kendalls_Girl_,RT @anapaorime05: Por favor @nathcampost @PPTeamKaren  por favor ayudenme a localizar a la señora Leonor Santiago en la calle Álvaro Obregó…
"septiembre 19º 2017, 5:32:51 pm",luisecanizales,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:32:51 pm",armntech,RT @valeriasncz: ¿Alguien de CDMX en la colonia Roma? Mi familia y yo necesitamos ayuda para localizar a Ernesto Pitaluga Morales de quince…
"septiembre 19º 2017, 5:32:52 pm",fridakiyotzi,RT @Valentinois_: NECESITO localizar a Sara Mildred Rosalía Vázquez Morales estaba en el edificio Concepción Beistegui #sismo
"septiembre 19º 2017, 5:32:52 pm",agzmil99,RT @YukiBrito: @alex_marcial @DonPorfirioDiaz #AyudaTH Para localizar a familiares de Gustavo Martínez Vargas de 27 años. Está gra… 
"septiembre 19º 2017, 5:32:52 pm",Josue_0ficial,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:32:52 pm",kathemayorga2,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:32:52 pm",EvelynGiselaR,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:32:52 pm",Luis55243,RT @dijayshyrako: @eliasferrerm @TeamMacEsme Busco a Ulises Escobar por favor su familia desde gdl lo busca en la condesa
"septiembre 19º 2017, 5:32:52 pm",FhernandaNun,"RT @PerlaHoran3: @Andmier @betopasillas Necesito Localizar a mi tió. Se llama Honorio Hernandez Arcos. Por favor, se los agradeceria mucho."
"septiembre 19º 2017, 5:32:52 pm",carloslangarica,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:32:52 pm",Lahti_Sini,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:32:52 pm",Ross_TB,RT @Minrel_Chile: IMPORTANTE: Aquí contactos de Emergencias de @Minrel_Chile para localizar a familiares chilenos afectados por terre… 
"septiembre 19º 2017, 5:32:52 pm",Talo16277991,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:32:53 pm",Aribma,RT @mbachelet: Un abrazo solidario al pueblo mexicano y al Pdte. @EPN tras el terremoto. Ustedes saben que pueden contar con el apoyo de Ch…
"septiembre 19º 2017, 5:32:53 pm",wewo__wija,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:32:53 pm",zuribaulover,Ayúdanos @SoyBienMamon https://t.co/orzX3Su7iX
"septiembre 19º 2017, 5:32:53 pm",BautisterBoyBG_,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:32:53 pm",ze_blasphemi666,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:32:53 pm",Mario55xD,RT @taniarin: Ayuda para localizar a Georgiana Sánchez Martínez y su hija Sofía están en Tláhuac si las han visto confirmen q est… 
"septiembre 19º 2017, 5:32:53 pm",GalDareno,RT @CCLegaspi: No manden videos ni fotos. Están saturando las redes de datos y hay mucha gente que necesita localizar a sus familiares.
"septiembre 19º 2017, 5:32:53 pm",LeleGarmendia_,"RT @MFDOOMSK: Es mi abuelito, no lo podemos localizar, sabemos que está en la zona del centro,monumento a la madre por metro revo… "
"septiembre 19º 2017, 5:32:53 pm",aredly,"RT @Camiladelamora: ¿Alguien de CDMX en San Pedro de los Pinos? 

Necesitamos ayuda para localizar a Edith De la Mora y su hija Nina de 3 a…"
"septiembre 19º 2017, 5:32:53 pm",Marce140209,"RT @aislinnrocha_: AMIGOS ENSERIO, SE TRATA DE UNA VIDA, AYÚDENOS POR FAVOR https://t.co/GbE6KHC1R7"
"septiembre 19º 2017, 5:32:53 pm",arlethHdez,"RT @07honeybadger: Ayúdenme a localizar a mi padre, se llama Jorge Moreno Vargas, esta cerca del metrobus Durango, en las oficinas del Nuev…"
"septiembre 19º 2017, 5:32:53 pm",ArquimedesBarr5,RT @CristinaEnAlfa: También se busca a Juan Jesús Cruz Maldonado. https://t.co/UG6JWvHKSE
"septiembre 19º 2017, 5:32:53 pm",SANDRAOROPEZA,"RT @StiviDeTivi: Gente ayuda por favor para localizar a mi amiga #ViridianaSoto, ¡Cualquier información se agradeciria mucho! RT https://t.…"
"septiembre 19º 2017, 5:32:53 pm",elchiquitibun,RTS!! https://t.co/XOoh1ZnRqI
"septiembre 19º 2017, 5:32:54 pm",AlmaRiquelme,Ni una paciencia tengo hina... asi que no me vengan con huevadas SI NO SABEN DE QUE HABLO. Gracias.
"septiembre 19º 2017, 5:32:54 pm",memitobombon,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:32:54 pm",CrisCookie1,"RT @MFDOOMSK: Es mi abuelito, no lo podemos localizar, sabemos que está en la zona del centro,monumento a la madre por metro revo… "
"septiembre 19º 2017, 5:32:54 pm",Edinho_SuJah,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:32:54 pm",adrianrdt11,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:32:54 pm",AngeelPerez7,"RT @IngenieroDice: Sin palabras Harold, abre tu red con miles de Followers para ayudar a gente desesperada y así ayudar aunque sea un… "
"septiembre 19º 2017, 5:32:54 pm",KarenJElias,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:32:54 pm",lanegraitu,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:32:54 pm",nacionpix,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:32:54 pm",MejiaLuzMa,RT @valeriasncz: ¿Alguien de CDMX en la colonia Roma? Mi familia y yo necesitamos ayuda para localizar a Ernesto Pitaluga Morales de quince…
"septiembre 19º 2017, 5:32:54 pm",omaligam,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:32:54 pm",agormaz,RT @mbachelet: Un abrazo solidario al pueblo mexicano y al Pdte. @EPN tras el terremoto. Ustedes saben que pueden contar con el apoyo de Ch…
"septiembre 19º 2017, 5:32:54 pm",ogulblocks,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:32:54 pm",_brigitteestrad,"RT @zuly_ag: Se busca persona💥 es papá de una personita de Monterrey, (@chocoloveAc) no lo han podido localizar... ¡¡RT!! Porfav… "
"septiembre 19º 2017, 5:32:54 pm",Sergionidas,"Amigos gracias a todos por su apoyo, ya las pudimos localizar, en unos segundos borro el tweet para que le demos difusión a otros casos"
"septiembre 19º 2017, 5:32:54 pm",DanielitaSPA,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:32:54 pm",alfonso_carrio,"RT @aislinnrocha_: Estoy intentando localizar a Tanya Sanchez, estaba por Coyoacan durante el sismo. 
¡Ayuden con RT! 
Por favor… "
"septiembre 19º 2017, 5:32:54 pm",SexologoVirtual,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:32:55 pm",EdgarJham,"RT @aislinnrocha_: Estoy intentando localizar a Tanya Sanchez, estaba por Coyoacan durante el sismo. 
¡Ayuden con RT! 
Por favor… "
"septiembre 19º 2017, 5:32:55 pm",Juyis_Hermes,"RT @Heelph_Dms: Amigos, si son de México ayuden, si necesitan localizar a alguien digan puedo marcar para ver si están bien, cualqu… "
"septiembre 19º 2017, 5:32:55 pm",ingridaby01,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:32:55 pm",parriagajordan,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:32:55 pm",rickmustaine,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:32:55 pm",camachoanna,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:32:55 pm",carloslaredo1,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:32:55 pm",DanuuZambrano,"RT @MFDOOMSK: Es mi abuelito, no lo podemos localizar, sabemos que está en la zona del centro,monumento a la madre por metro revo… "
"septiembre 19º 2017, 5:32:55 pm",oruelasqro,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:32:55 pm",maxpato7,RT @valeriasncz: ¿Alguien de CDMX en la colonia Roma? Mi familia y yo necesitamos ayuda para localizar a Ernesto Pitaluga Morales de quince…
"septiembre 19º 2017, 5:32:55 pm",OOHMyGOS,RT @taniarin: Ayuda para localizar a Georgiana Sánchez Martínez y su hija Sofía están en Tláhuac si las han visto confirmen q est… 
"septiembre 19º 2017, 5:32:55 pm",bykthor30,"RT @mon_garrido11: ‼️RT‼️
No hemos logrado localizar a Maria Antonieta Tito y Maria Eugenia Tito, por favor si saben algo 🙏🏼 se cree q… "
"septiembre 19º 2017, 5:32:55 pm",witchyally,"RT @aislinnrocha_: Estoy intentando localizar a Tanya Sanchez, estaba por Coyoacan durante el sismo. 
¡Ayuden con RT! 
Por favor… "
"septiembre 19º 2017, 5:32:56 pm",elchiquitibun,"RT @pikatuitz: Urge localizar a mi hermano, estaba trabajando en la colonia Roma en un restaurante. No contesta su teléfono. Se ll… "
"septiembre 19º 2017, 5:32:56 pm",PadillaftAzuara,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:32:56 pm",CarlosETorres_,RT @YukiBrito: @alex_marcial @DonPorfirioDiaz #AyudaTH Para localizar a familiares de Gustavo Martínez Vargas de 27 años. Está gra… 
"septiembre 19º 2017, 5:32:56 pm",jaquelinegomezo,RT @valeriasncz: ¿Alguien de CDMX en la colonia Roma? Mi familia y yo necesitamos ayuda para localizar a Ernesto Pitaluga Morales de quince…
"septiembre 19º 2017, 5:32:56 pm",redmatriz,RT @mbachelet: Un abrazo solidario al pueblo mexicano y al Pdte. @EPN tras el terremoto. Ustedes saben que pueden contar con el apoyo de Ch…
"septiembre 19º 2017, 5:32:56 pm",GTShocker,"RT @zerowar: @RealGDT La mejor forma para localizar personas:
Locatel: 5658-1111
Para persona que viven fuera de México: 1 800 5… "
"septiembre 19º 2017, 5:32:56 pm",viangiedip,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:32:56 pm",glowdinah,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:32:57 pm",AbrilValen19,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:32:57 pm",CharlyGomez349,"RT @dmunoz_l: Necesito ayuda para localizar a Roberto Carlos Montoya López, ahí en #CDMX en la Col. Doctores, es familiar pero no lo locali…"
"septiembre 19º 2017, 5:32:57 pm",duana_lee,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
